image_id,candidate_label,surface_type,surface_quality,official_train,width,height,long_side_at_least_1024,file_size_bytes,sha256,relative_image_path,user_id,captured_at,exact_duplicate_group
474006511397686,Normal_asphalt,asphalt,excellent,False,1024,768,True,177188,7c05f4b1a3f2760b65fb069586076bcf4450dd6633b223cfecfa46e69157b3cf,data/raw/v2/streetsurfacevis/s_1024/474006511397686.jpg,103658281877634,1658744045497,
377056630649720,Normal_asphalt,asphalt,excellent,False,1024,768,True,87435,7b7acfc7778c2393270570e034566051808f4da7d9e8ece69304640e75c48613,data/raw/v2/streetsurfacevis/s_1024/377056630649720.jpg,110282201203825,1629615957355,
317108217140806,Unpaved_road,unpaved,bad,False,1024,768,True,242386,7c4e97de082b20db5d38c5f8c8de874d33e23827bc956a0a312f25ea40d1150f,data/raw/v2/streetsurfacevis/s_1024/317108217140806.jpg,107965364772338,1644670105617,
170873562202092,Normal_asphalt,asphalt,excellent,False,1024,576,True,134028,be022581d958f416c734f7a2943d6a0034e3e3ea0bbbb66bd007d400ba134b28,data/raw/v2/streetsurfacevis/s_1024/170873562202092.jpg,103658281877634,1665407484541,
1017722956018032,Normal_asphalt,asphalt,excellent,False,1024,768,True,158021,bc859f419eb60cc5952a13cac423d3fc5656516562f3ccc96d73b92db0ff0d72,data/raw/v2/streetsurfacevis/s_1024/1017722956018032.jpg,107816608117158,1697203678000,
179542377864361,Unpaved_road,unpaved,bad,False,1024,576,True,162548,d0a64e9ace7ece5da156a1d3502e9b2b1b7e1e0cb650d191935bbe791974dd7e,data/raw/v2/streetsurfacevis/s_1024/179542377864361.jpg,109592621274935,1616942603371,
1072610883454227,Normal_asphalt,asphalt,excellent,False,1024,576,True,108776,85b8748892811177e711c8da70ab067b9dbf6dbe0f1a25355064149c1b6ac202,data/raw/v2/streetsurfacevis/s_1024/1072610883454227.jpg,103658281877634,1665407418660,
789813066130520,Normal_asphalt,asphalt,excellent,False,1024,768,True,98703,03af12a0e45181e3c0523242292102430808e95cd8c89da74a0e52dd8e4b63d5,data/raw/v2/streetsurfacevis/s_1024/789813066130520.jpg,103658281877634,1686129112643,
1326816251509613,Normal_asphalt,asphalt,excellent,False,1024,576,True,88247,8c219342e1bf0dbf5f2e687ce80214fc6b34ac91f2cba6b7de7d0f00f2bb1cd3,data/raw/v2/streetsurfacevis/s_1024/1326816251509613.jpg,115669358140741,1680196763293,
183880200896272,Normal_asphalt,asphalt,excellent,False,1024,576,True,153454,4cefc1c0fd793bb3e6c33fbd0274bb961ba52e653a9e62ed80e0fb2952ef8a31,data/raw/v2/streetsurfacevis/s_1024/183880200896272.jpg,103658281877634,1670927950803,
159375323477648,Normal_asphalt,asphalt,excellent,False,1024,576,True,145946,41f2604df141e8b7b4b28a579685f7c022fd89c2ae66b1875360e9542ec80318,data/raw/v2/streetsurfacevis/s_1024/159375323477648.jpg,103658281877634,1670920699922,
294901082957460,Normal_asphalt,asphalt,excellent,False,1024,768,True,126082,3f1dd277effe66446968984cd1e3574255d52690762e2add36f7792077730b29,data/raw/v2/streetsurfacevis/s_1024/294901082957460.jpg,105876368317571,1689161336094,
1319630761866460,Normal_asphalt,asphalt,excellent,False,1024,768,True,153773,e02005091e0ab230b801903bbeb5360d42f6f2e58beec206cdd8ef7e1f3d49ae,data/raw/v2/streetsurfacevis/s_1024/1319630761866460.jpg,107674238136176,1647091580338,
151914586912713,Normal_asphalt,asphalt,excellent,False,1024,768,True,177221,7975cdf7f35bd397741ac6e1dd43a85b9dc90362d5da35fde378073df36b7c0d,data/raw/v2/streetsurfacevis/s_1024/151914586912713.jpg,104590255114863,1619449804619,
1317829858829886,Normal_asphalt,asphalt,excellent,False,1024,1024,True,226968,b73e7be9d491bdf4fbfadf9df4932c1610cba2cb075add0ea02ebf45c1f9268e,data/raw/v2/streetsurfacevis/s_1024/1317829858829886.jpg,104476681984604,1684416558302,
533367414547155,Normal_asphalt,asphalt,excellent,False,1024,576,True,111424,b2546ba290c4079fb5403de7348c69bc99af65e917c374ce213c3fbaf9a09ca0,data/raw/v2/streetsurfacevis/s_1024/533367414547155.jpg,104804135093765,1623045396833,
273206638179323,Normal_asphalt,asphalt,excellent,False,1024,768,True,120344,7b4cc6b1f285d9b55b8f5d030145b02b7a74d8641b08d23b055909167f1e77bc,data/raw/v2/streetsurfacevis/s_1024/273206638179323.jpg,107674238136176,1647096643219,
317719173249988,Normal_asphalt,asphalt,excellent,False,1024,768,True,112132,6d4770279adb4dc597a29d719c0ac00e0df471ecbccde221c35123d0c9522d12,data/raw/v2/streetsurfacevis/s_1024/317719173249988.jpg,105427021697759,1614702270739,
809411093047657,Unpaved_road,unpaved,bad,False,1024,576,True,151849,798f16db98323de2767504cae4d71f7b57b5743476e33ba3f5f5615315efff64,data/raw/v2/streetsurfacevis/s_1024/809411093047657.jpg,104804135093765,1620475947039,
1467370953736126,Normal_asphalt,asphalt,excellent,False,1024,768,True,162379,773687f8d12ba4be9f35d7298e693460b3c86ea6ee91e6f15bbf426aeb2022f9,data/raw/v2/streetsurfacevis/s_1024/1467370953736126.jpg,107674238136176,1647092171639,
3964970753592839,Normal_asphalt,asphalt,excellent,False,1024,768,True,219256,e6932cc0baca5c5d96300dfdcfc780e88d6e4fa1f21d5e7ce89a12d2b670f7d8,data/raw/v2/streetsurfacevis/s_1024/3964970753592839.jpg,105427021697759,1613830831764,
500936634558264,Normal_asphalt,asphalt,excellent,False,1024,768,True,175052,a1f25c59620bbfb084c9101e33fed7ad7a37086eeb230bb989674a2168961056,data/raw/v2/streetsurfacevis/s_1024/500936634558264.jpg,105427021697759,1610199624722,
4546326915387569,Normal_asphalt,asphalt,excellent,False,1024,768,True,132884,4e72033d367a1fb1dbdf166ed1adc16d19a378a6595fc6ae5de187c36453ef63,data/raw/v2/streetsurfacevis/s_1024/4546326915387569.jpg,107674238136176,1616596852225,
2930404443851173,Normal_asphalt,asphalt,excellent,False,1024,576,True,125050,23534c3b0698539c403ffc4fd7e11375592d1f503ff52fc4bc002b2e195d443d,data/raw/v2/streetsurfacevis/s_1024/2930404443851173.jpg,104476681984604,1650124005264,
865157870764420,Normal_asphalt,asphalt,excellent,False,1024,768,True,144098,2548509940080b6e0da43d822b4a0c19ddd1f9a49daf57881326f050bee4241c,data/raw/v2/streetsurfacevis/s_1024/865157870764420.jpg,105427021697759,1618132495782,
665717148069912,Normal_asphalt,asphalt,excellent,False,1024,768,True,106096,e4960ce1410de4a79fffd7fc124ed0722da597bf7bbe5d9e2eb876b7e2412578,data/raw/v2/streetsurfacevis/s_1024/665717148069912.jpg,107674238136176,1647096697717,
6396543243770848,Normal_asphalt,asphalt,excellent,False,1024,768,True,152913,d43e9c55800503e02b43707898362f847ceed048d859722d8da230f21eb0452e,data/raw/v2/streetsurfacevis/s_1024/6396543243770848.jpg,104476681984604,1691764695316,
308660970809266,Normal_asphalt,asphalt,excellent,False,1024,576,True,126444,00090194acdc40800b33837dd995d28406ef6cbb9a631afe53fcd8427772648a,data/raw/v2/streetsurfacevis/s_1024/308660970809266.jpg,104804135093765,1621870157401,
1969869240070091,Normal_asphalt,asphalt,excellent,False,1024,768,True,148114,1692060ff5a137b69e6a1d5976bf07e0f1faa7b2e49841eb4c501510111dfac1,data/raw/v2/streetsurfacevis/s_1024/1969869240070091.jpg,106865531551355,1656852899073,
1666869030184127,Normal_asphalt,asphalt,excellent,False,1024,768,True,90924,26f82fa3bbf2d8395bc9ea009596ddca9aacbaa62ad0319fcf2e1f00a8f80781,data/raw/v2/streetsurfacevis/s_1024/1666869030184127.jpg,107674238136176,1621866010527,
332884401994296,Normal_asphalt,asphalt,excellent,False,1024,768,True,130607,dd018c115b1b4d63ac45464b6af545e3bc87f12bc16a4a7522c82addd5a51f54,data/raw/v2/streetsurfacevis/s_1024/332884401994296.jpg,107674238136176,1647175676600,
152961963896540,Normal_asphalt,asphalt,excellent,False,1024,768,True,92559,fb4ac08403c9964e1df9e3eb1a635e85d1f47796d01f2adbd1e8a2f0bebe4ff5,data/raw/v2/streetsurfacevis/s_1024/152961963896540.jpg,107674238136176,1650724275584,
860325258853225,Normal_asphalt,asphalt,excellent,False,1023,577,False,135113,46295ee68f367443c46f698bcebf2a7ef3c015c5a09e360cf1f86780a403d0bf,data/raw/v2/streetsurfacevis/s_1024/860325258853225.jpg,104476681984604,1699706613077,
178349164972629,Normal_asphalt,asphalt,excellent,False,1024,768,True,215051,8b86fc604cc366aa64300b8fe11ed69810bd1d49c018c7c92167f8fc562e47ec,data/raw/v2/streetsurfacevis/s_1024/178349164972629.jpg,107965364772338,1679058411419,
685150449925357,Unpaved_road,unpaved,intermediate,False,1024,576,True,117846,e09d04ec02b1aec645dc07be8b73aa04625226112379651477e40d5b172f9624,data/raw/v2/streetsurfacevis/s_1024/685150449925357.jpg,104476681984604,1672056370258,
263398282200820,Unpaved_road,unpaved,intermediate,False,1024,576,True,201420,99a6f5a99e5733daf71f102a454ab11ffe16efad81b19784403c37ce64663010,data/raw/v2/streetsurfacevis/s_1024/263398282200820.jpg,104804135093765,1620476246231,
321247933899180,Normal_asphalt,asphalt,excellent,False,1024,576,True,137641,2b160fe55682c53412db22116c28d0467cdc568a3f32bfd7c800ee922b940271,data/raw/v2/streetsurfacevis/s_1024/321247933899180.jpg,100551649705282,1694868489698,
951913552314549,Normal_asphalt,asphalt,excellent,False,1024,768,True,154341,966eee93ae417937b696867b66239c14864fe59fcb5801a51ae9836f0df976cd,data/raw/v2/streetsurfacevis/s_1024/951913552314549.jpg,105427021697759,1618138803579,
5050692261666036,Normal_asphalt,asphalt,excellent,False,1024,768,True,139177,40dc37e630cfafc4aab22900a2cdb5ef7dd144b474f6b68a2c35e813edcbd08e,data/raw/v2/streetsurfacevis/s_1024/5050692261666036.jpg,102609045317136,1656594228000,
954906462001590,Normal_asphalt,asphalt,excellent,False,1024,768,True,193714,25996dadefa9b3fdf0eabefc7d15b60aba3f7da59a086b1788ceae98457b8ee3,data/raw/v2/streetsurfacevis/s_1024/954906462001590.jpg,105427021697759,1618134172798,
909794059865154,Normal_asphalt,asphalt,excellent,False,1024,768,True,161713,2e9eff5f99d7fcc53cb55f7e784575f3cc4d6d2bc60b1bbb76fc874515728730,data/raw/v2/streetsurfacevis/s_1024/909794059865154.jpg,105427021697759,1614350300703,
721701555459200,Normal_asphalt,asphalt,excellent,False,1024,576,True,139530,6c4afc8f1ad9731c23153c82b14c1e25698e03ab4c41d94b81a3dc3da16b41d9,data/raw/v2/streetsurfacevis/s_1024/721701555459200.jpg,104476681984604,1644824234982,
911866512990462,Normal_asphalt,asphalt,excellent,False,1024,768,True,149093,d02a6a5efc6c0729d4c65b578a9c934f3ed571552659ddb79d9421f08b16d8f6,data/raw/v2/streetsurfacevis/s_1024/911866512990462.jpg,105427021697759,1620574449747,
227410018845973,Normal_asphalt,asphalt,excellent,False,1024,576,True,160089,b9ca1bf3bd4a9e284201596936c29eb7beee8b3b92c23dec3e54ecde0dbbec7b,data/raw/v2/streetsurfacevis/s_1024/227410018845973.jpg,104804135093765,1616330875424,
1636300796731998,Normal_asphalt,asphalt,excellent,False,1024,768,True,115760,cb086a11366f1b89086514b6c7b926f2325761deaaf14eb98f3cb7721b7a0dc6,data/raw/v2/streetsurfacevis/s_1024/1636300796731998.jpg,107674238136176,1647097216704,
958053845377151,Normal_asphalt,asphalt,excellent,False,1024,768,True,137765,0c8ca1140851556a518eb2f6c0643613841e5852f3edc626d24d788e4767dcf1,data/raw/v2/streetsurfacevis/s_1024/958053845377151.jpg,104476681984604,1682007451346,
223986056201544,Normal_asphalt,asphalt,excellent,False,1024,768,True,142347,658f1ec149ebd4695c1e9431cb01c919b1135adf2940cbee6a78be8519efc0b6,data/raw/v2/streetsurfacevis/s_1024/223986056201544.jpg,105427021697759,1617982882704,
512133080011961,Unpaved_road,unpaved,intermediate,False,1024,576,True,154600,e2df9d384c3500b14576c0db2a5e30e08c7ecfdc3bc782b1814e149a517dcafe,data/raw/v2/streetsurfacevis/s_1024/512133080011961.jpg,104656005188418,1627574551918,
357698710074829,Normal_asphalt,asphalt,excellent,False,1024,768,True,124864,aeaecce00cda6d7ab4f5f58ea61cf68ef547e8f2fb58d5bb61905ee52bf3e91e,data/raw/v2/streetsurfacevis/s_1024/357698710074829.jpg,101269772643495,1697193746000,
177867768249204,Normal_asphalt,asphalt,excellent,False,1024,768,True,158159,26a80f7655cd2b2da739b0628dd8ba980c3ee9e2692d04e6aae809058a6c6112,data/raw/v2/streetsurfacevis/s_1024/177867768249204.jpg,107965364772338,1669108387573,
1057516162092601,Normal_asphalt,asphalt,excellent,False,1023,577,False,144522,d2977288ceeb3b33ef350f09a9d9f3d5a334604cc81fe0aec6516e6a4532a714,data/raw/v2/streetsurfacevis/s_1024/1057516162092601.jpg,104476681984604,1699705175323,
507169160481834,Normal_asphalt,asphalt,excellent,False,1024,768,True,167955,852ea17e32fe98f917ba581364f2542eb096ac8c67762ff23a0454349a705943,data/raw/v2/streetsurfacevis/s_1024/507169160481834.jpg,105427021697759,1610199704723,
1385102665236869,Normal_asphalt,asphalt,excellent,False,1024,576,True,163408,381846d865c6457acced60924aeaa071c957845c6915a1c69634d6a55acd8ed4,data/raw/v2/streetsurfacevis/s_1024/1385102665236869.jpg,104476681984604,1652533492280,
3201349113464284,Normal_asphalt,asphalt,excellent,False,1024,768,True,72702,7c156c58f895a642b6284452ff8bd89cb671d65bca5fe751092d61041fd7432f,data/raw/v2/streetsurfacevis/s_1024/3201349113464284.jpg,107965364772338,1666366108784,
1374109196520355,Normal_asphalt,asphalt,excellent,False,1023,577,False,122400,b5448593a8fa451a6d79faf9504e0555743379afa2c56c26ec62d0f19443bcbf,data/raw/v2/streetsurfacevis/s_1024/1374109196520355.jpg,104476681984604,1699706565078,
548905219537442,Normal_asphalt,asphalt,excellent,False,1024,768,True,157923,d985b95fdb61f9061cd9b18c4f90a34b400f8623b212d7c44d771b725434017e,data/raw/v2/streetsurfacevis/s_1024/548905219537442.jpg,107674238136176,1619198927066,
123476876926275,Normal_asphalt,asphalt,excellent,False,1024,768,True,200687,aba9a82c5ac99b9d2283fa449c7666a6e4166a18dda09bc62f2418f6407d998d,data/raw/v2/streetsurfacevis/s_1024/123476876926275.jpg,107674238136176,1647097340200,
602287834238553,Normal_asphalt,asphalt,excellent,False,1024,768,True,157258,fee96c3776a880753ad103ad5b40bf5e589d4026f8219a406035bb314c6a3ac8,data/raw/v2/streetsurfacevis/s_1024/602287834238553.jpg,107674238136176,1619006541065,
614547702878067,Normal_asphalt,asphalt,excellent,False,1024,768,True,151857,48f90c6d320d95cd584f0d9ca362fbf4e3685b53980f5db9fd83dbc30a192749,data/raw/v2/streetsurfacevis/s_1024/614547702878067.jpg,107674238136176,1620664768848,
465412527858294,Normal_asphalt,asphalt,excellent,False,1024,768,True,166550,b6f1cfb9a7f0a715a0d3715e6952ad22d60ed89789c64c87ea0ade12e41a5512,data/raw/v2/streetsurfacevis/s_1024/465412527858294.jpg,105427021697759,1618138930762,
320345719737512,Normal_asphalt,asphalt,excellent,False,1024,768,True,171812,06f4f8eb01905d92c05c2b3e8b4dbdd2df6c0f38af958139d3dd1bd7d5d93503,data/raw/v2/streetsurfacevis/s_1024/320345719737512.jpg,105427021697759,1613813058704,
387778502530938,Normal_asphalt,asphalt,excellent,False,1024,768,True,106907,6ec4577c4fb3bf18ddad55d1240595ab080f10f35baa0be10de1ca45da532f36,data/raw/v2/streetsurfacevis/s_1024/387778502530938.jpg,105427021697759,1614699613782,
923029915152634,Normal_asphalt,asphalt,excellent,False,1024,768,True,131767,67aff9fbbfb75f20e1342f8cd3a38f9b85da5c83c32cb36b015ad6454baeddec,data/raw/v2/streetsurfacevis/s_1024/923029915152634.jpg,105427021697759,1613814012612,
2028590297320207,Normal_asphalt,asphalt,excellent,False,1024,768,True,101951,53a02a419a2cd27a3211aefc791188aca98567c50f38c2bb909c7777695608eb,data/raw/v2/streetsurfacevis/s_1024/2028590297320207.jpg,106865531551355,1656852983073,
1052571272054284,Normal_asphalt,asphalt,excellent,False,1024,768,True,121976,342d4411b28c97ad1cbf579037393df1007c0f8bbbbb9d6642a7ae6c42ac355c,data/raw/v2/streetsurfacevis/s_1024/1052571272054284.jpg,106865531551355,1656852959074,
651579213258425,Unpaved_road,unpaved,intermediate,False,1024,768,True,309679,b8dca73901f7a2cfc3bfe600bc5540932d9db53bb86eb92f7e7de6d6e032ee9e,data/raw/v2/streetsurfacevis/s_1024/651579213258425.jpg,109364767964477,1666518440119,
3044025329180383,Normal_asphalt,asphalt,excellent,False,1024,576,True,109091,82c8e9243b7499a35ce248d51c15f88748a235f031ad8605e78bc93f01de300c,data/raw/v2/streetsurfacevis/s_1024/3044025329180383.jpg,104476681984604,1644824656853,
198089282453958,Normal_asphalt,asphalt,excellent,False,1024,768,True,171923,bab751c3a851cff0595f269b2e1f3399890c90945ec3070db1dd59fc606607b2,data/raw/v2/streetsurfacevis/s_1024/198089282453958.jpg,107674238136176,1623581211273,
2305776062886149,Normal_asphalt,asphalt,excellent,False,1024,768,True,164296,e12881843384c1f1b970c9ad0ff26f3cea7be46c7cf3abac48867a5cdbd47cc1,data/raw/v2/streetsurfacevis/s_1024/2305776062886149.jpg,107674238136176,1623861579923,
565102001199831,Normal_asphalt,asphalt,excellent,False,1024,768,True,164262,bab99fc82a3a6023f68daa5f8e4f46b9397e556d0f4e95b1df833c72ec3c6cba,data/raw/v2/streetsurfacevis/s_1024/565102001199831.jpg,108727694691996,1630752186252,
544623804464350,Unpaved_road,unpaved,intermediate,False,1024,768,True,122446,bc5513796155b52c1489c81b9c02a304a512ffcdeaf69c4b5a85a825f7c803f3,data/raw/v2/streetsurfacevis/s_1024/544623804464350.jpg,104723918435539,1693735230000,
673452617519854,Normal_asphalt,asphalt,excellent,False,1024,576,True,110540,136559820725b42bf487fee3cb610138b2f9a4926fdb1e4f62414320f764fffe,data/raw/v2/streetsurfacevis/s_1024/673452617519854.jpg,107578659060721,1690724948178,
717437120209371,Normal_asphalt,asphalt,excellent,False,1024,576,True,105824,e7fd161682740b10cff1b29fff512e76ae99ac65307ceafcb8234147a75c3ce8,data/raw/v2/streetsurfacevis/s_1024/717437120209371.jpg,107578659060721,1692340591445,
748171786783794,Normal_asphalt,asphalt,excellent,False,1024,768,True,88034,b6a3c8e3f3d6eec797d7031300afa75594ead75b3f31ef301ce1d6d4a29209fe,data/raw/v2/streetsurfacevis/s_1024/748171786783794.jpg,100410142246791,1684249187097,
1448910922607855,Normal_asphalt,asphalt,excellent,False,1024,768,True,115010,b5af850a3854ff1bd55f09f467eca26bcd0a8a76b0f08a2e52690468a5675e3b,data/raw/v2/streetsurfacevis/s_1024/1448910922607855.jpg,102609045317136,1688038144000,
571446241639737,Normal_asphalt,asphalt,excellent,False,1024,768,True,153326,d5b535eb1ce2ccd7a5e70ced1ca7666e8ef1ce1228705ad5d9ff06a50ce7baf9,data/raw/v2/streetsurfacevis/s_1024/571446241639737.jpg,100410142246791,1684248773140,
965668521182059,Normal_asphalt,asphalt,excellent,False,1024,576,True,55396,d263f700d14f6e776b58856e489ba6b23ab2d72dc4b775ac9e5271018674a457,data/raw/v2/streetsurfacevis/s_1024/965668521182059.jpg,107578659060721,1692116448635,
2217405008600919,Normal_asphalt,asphalt,excellent,False,1024,576,True,50438,e788e34c6ea2b5e7914b9e04fe942542d1300ec51460f04c39258609770f44e6,data/raw/v2/streetsurfacevis/s_1024/2217405008600919.jpg,107578659060721,1692772810840,
1375057743432881,Normal_asphalt,asphalt,excellent,False,1024,576,True,49815,b66dfd9c437e637c11e2ff2cdef4103fbfd08ae7eb9233a490d51785dfb07972,data/raw/v2/streetsurfacevis/s_1024/1375057743432881.jpg,107578659060721,1692116842756,
924405761485576,Normal_asphalt,asphalt,excellent,False,1024,768,True,108111,2ef45723f5d7766da9e13c40c6bbe69ae51b7f5d86bcbd22354c64ad9a6e102b,data/raw/v2/streetsurfacevis/s_1024/924405761485576.jpg,108727694691996,1632645772243,
3492048487736168,Normal_asphalt,asphalt,excellent,False,1024,576,True,62980,badcfe999c4b3658adedf5e660a0280aa28c44d7137fc9c8650fa54d4cb2a62d,data/raw/v2/streetsurfacevis/s_1024/3492048487736168.jpg,107578659060721,1692116436415,
1014974306298561,Normal_asphalt,asphalt,excellent,False,1024,576,True,68001,7118382b16b262262360f92eb8bc1847b1de397d279bb0cba27c7185824c5280,data/raw/v2/streetsurfacevis/s_1024/1014974306298561.jpg,107578659060721,1692634386194,
580356673004963,Normal_asphalt,asphalt,excellent,False,1024,768,True,127152,9109ac826065099cbb634a1b73443a9ab83c7f8b44cb3d470a66cc0e745da5f0,data/raw/v2/streetsurfacevis/s_1024/580356673004963.jpg,108727694691996,1632645351256,
796197035320457,Normal_asphalt,asphalt,excellent,False,1024,576,True,111800,e7a191b19a81c0d516031e5de1fe234b8fd585c98cf848b2544e4cd899236a54,data/raw/v2/streetsurfacevis/s_1024/796197035320457.jpg,107578659060721,1689264417571,
1001609044211988,Unpaved_road,unpaved,intermediate,False,1024,768,True,172291,6d1976466c9621298515de62d108f1d0928cf2d0add85763791a65f46c00cecd,data/raw/v2/streetsurfacevis/s_1024/1001609044211988.jpg,107578659060721,1690104618000,
1618553438553793,Normal_asphalt,asphalt,excellent,False,1024,576,True,113577,88fd85ed2c14078e90677ea4ce4aba00440ea832ffd7217dd347d799b5aeffc1,data/raw/v2/streetsurfacevis/s_1024/1618553438553793.jpg,107578659060721,1692634298398,
1014466349547735,Normal_asphalt,asphalt,excellent,False,1024,576,True,76384,c7d7893ad23d846cf37ed4ef9ae02fa8b98889c81f955e9e9455e662221f53ca,data/raw/v2/streetsurfacevis/s_1024/1014466349547735.jpg,107578659060721,1689317250263,
153208906867151,Normal_asphalt,asphalt,excellent,False,1024,768,True,116606,3038905247c650f5c2ce0301d62bcba4fd1d061ee6333b98394fffa5a5b791c6,data/raw/v2/streetsurfacevis/s_1024/153208906867151.jpg,109752671252812,1620666357041,
