candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::0900220012200316141811752HJ_1294208700_482484200::repaired_road::004,SVRDD_YOLO,train,0900220012200316141811752HJ_1294208700_482484200,svrdd::train::0900220012200316141811752HJ_1294208700_482484200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141811752HJ_1294208700_482484200.jpg,4,"790.000,692.000,174.000,147.000",147.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141811752HJ_1294208700_482484200::repaired_road::005,SVRDD_YOLO,train,0900220012200316141811752HJ_1294208700_482484200,svrdd::train::0900220012200316141811752HJ_1294208700_482484200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141811752HJ_1294208700_482484200.jpg,5,"780.000,755.000,53.000,43.000",43.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141811752HJ_1294208700_482484200::repaired_road::007,SVRDD_YOLO,train,0900220012200316141811752HJ_1294208700_482484200,svrdd::train::0900220012200316141811752HJ_1294208700_482484200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141811752HJ_1294208700_482484200.jpg,7,"104.000,683.000,873.000,55.000",55.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141812736HJ_1294208700_482485800::repaired_road::000,SVRDD_YOLO,train,0900220012200316141812736HJ_1294208700_482485800,svrdd::train::0900220012200316141812736HJ_1294208700_482485800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141812736HJ_1294208700_482485800.jpg,0,"586.000,622.000,92.000,176.000",92.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141812736HJ_1294208700_482485800::repaired_road::001,SVRDD_YOLO,train,0900220012200316141812736HJ_1294208700_482485800,svrdd::train::0900220012200316141812736HJ_1294208700_482485800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141812736HJ_1294208700_482485800.jpg,1,"596.000,660.000,89.000,135.000",89.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141812736HJ_1294208700_482485800::repaired_road::002,SVRDD_YOLO,train,0900220012200316141812736HJ_1294208700_482485800,svrdd::train::0900220012200316141812736HJ_1294208700_482485800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141812736HJ_1294208700_482485800.jpg,2,"530.999,624.000,88.001,170.000",88.001,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141812736HJ_1294208700_482485800::repaired_road::004,SVRDD_YOLO,train,0900220012200316141812736HJ_1294208700_482485800,svrdd::train::0900220012200316141812736HJ_1294208700_482485800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141812736HJ_1294208700_482485800.jpg,4,"587.999,594.000,248.001,209.000",209.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142303384HJ_1294209100_482538100::repaired_road::000,SVRDD_YOLO,train,0900220012200316142303384HJ_1294209100_482538100,svrdd::train::0900220012200316142303384HJ_1294209100_482538100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142303384HJ_1294209100_482538100.jpg,0,"590.000,651.000,74.000,118.000",74.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142303384HJ_1294209100_482538100::repaired_road::001,SVRDD_YOLO,train,0900220012200316142303384HJ_1294209100_482538100,svrdd::train::0900220012200316142303384HJ_1294209100_482538100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142303384HJ_1294209100_482538100.jpg,1,"816.001,729.000,208.000,75.000",75.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142303384HJ_1294209100_482538100::repaired_road::002,SVRDD_YOLO,train,0900220012200316142303384HJ_1294209100_482538100,svrdd::train::0900220012200316142303384HJ_1294209100_482538100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142303384HJ_1294209100_482538100.jpg,2,"808.000,714.000,123.000,62.000",62.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142304478HJ_1294209100_482539800::repaired_road::000,SVRDD_YOLO,train,0900220012200316142304478HJ_1294209100_482539800,svrdd::train::0900220012200316142304478HJ_1294209100_482539800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142304478HJ_1294209100_482539800.jpg,0,"616.001,702.001,75.000,95.000",75.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142305595HJ_1294209100_482541400::repaired_road::000,SVRDD_YOLO,train,0900220012200316142305595HJ_1294209100_482541400,svrdd::train::0900220012200316142305595HJ_1294209100_482541400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142305595HJ_1294209100_482541400.jpg,0,"221.000,701.000,114.000,94.000",94.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142316724HJ_1294208100_482557900::repaired_road::002,SVRDD_YOLO,train,0900220012200316142316724HJ_1294208100_482557900,svrdd::train::0900220012200316142316724HJ_1294208100_482557900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142316724HJ_1294208100_482557900.jpg,2,"817.000,684.000,207.000,81.000",81.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316142316724HJ_1294208100_482557900::repaired_road::003,SVRDD_YOLO,train,0900220012200316142316724HJ_1294208100_482557900,svrdd::train::0900220012200316142316724HJ_1294208100_482557900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316142316724HJ_1294208100_482557900.jpg,3,"577.000,627.000,37.000,74.000",37.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143255346HJ_1294208400_482672300::repaired_road::002,SVRDD_YOLO,train,0900220012200316143255346HJ_1294208400_482672300,svrdd::train::0900220012200316143255346HJ_1294208400_482672300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143255346HJ_1294208400_482672300.jpg,2,"610.999,623.999,209.000,179.000",179.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143453371HJ_1294208900_482731600::repaired_road::000,SVRDD_YOLO,train,0900220012200316143453371HJ_1294208900_482731600,svrdd::train::0900220012200316143453371HJ_1294208900_482731600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143453371HJ_1294208900_482731600.jpg,0,"636.000,707.000,97.000,95.000",95.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143453371HJ_1294208900_482731600::repaired_road::001,SVRDD_YOLO,train,0900220012200316143453371HJ_1294208900_482731600,svrdd::train::0900220012200316143453371HJ_1294208900_482731600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143453371HJ_1294208900_482731600.jpg,1,"181.000,665.000,684.000,49.000",49.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143457355HJ_1294208900_482737900::repaired_road::000,SVRDD_YOLO,train,0900220012200316143457355HJ_1294208900_482737900,svrdd::train::0900220012200316143457355HJ_1294208900_482737900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143457355HJ_1294208900_482737900.jpg,0,"1.000,730.000,199.000,79.000",79.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143457355HJ_1294208900_482737900::repaired_road::001,SVRDD_YOLO,train,0900220012200316143457355HJ_1294208900_482737900,svrdd::train::0900220012200316143457355HJ_1294208900_482737900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143457355HJ_1294208900_482737900.jpg,1,"803.000,745.000,221.000,61.000",61.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143459378HJ_1294208900_482741200::repaired_road::000,SVRDD_YOLO,train,0900220012200316143459378HJ_1294208900_482741200,svrdd::train::0900220012200316143459378HJ_1294208900_482741200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143459378HJ_1294208900_482741200.jpg,0,"393.000,638.000,91.000,99.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143501378HJ_1294208900_482744500::repaired_road::000,SVRDD_YOLO,train,0900220012200316143501378HJ_1294208900_482744500,svrdd::train::0900220012200316143501378HJ_1294208900_482744500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143501378HJ_1294208900_482744500.jpg,0,"15.000,712.000,1009.000,91.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143508754HJ_1294208800_482755700::repaired_road::000,SVRDD_YOLO,train,0900220012200316143508754HJ_1294208800_482755700,svrdd::train::0900220012200316143508754HJ_1294208800_482755700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143508754HJ_1294208800_482755700.jpg,0,"479.001,717.000,61.000,77.000",61.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143508754HJ_1294208800_482755700::repaired_road::001,SVRDD_YOLO,train,0900220012200316143508754HJ_1294208800_482755700,svrdd::train::0900220012200316143508754HJ_1294208800_482755700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143508754HJ_1294208800_482755700.jpg,1,"596.000,675.000,60.000,79.000",60.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143508754HJ_1294208800_482755700::repaired_road::002,SVRDD_YOLO,train,0900220012200316143508754HJ_1294208800_482755700,svrdd::train::0900220012200316143508754HJ_1294208800_482755700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143508754HJ_1294208800_482755700.jpg,2,"487.000,621.000,50.000,137.000",50.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143511394HJ_1294208700_482759000::repaired_road::000,SVRDD_YOLO,train,0900220012200316143511394HJ_1294208700_482759000,svrdd::train::0900220012200316143511394HJ_1294208700_482759000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143511394HJ_1294208700_482759000.jpg,0,"109.000,722.000,915.000,81.000",81.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143514973HJ_1294208200_482763800::repaired_road::000,SVRDD_YOLO,train,0900220012200316143514973HJ_1294208200_482763800,svrdd::train::0900220012200316143514973HJ_1294208200_482763800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143514973HJ_1294208200_482763800.jpg,0,"727.000,730.999,32.000,65.000",32.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316143831927HJ_1294208900_482791500::repaired_road::000,SVRDD_YOLO,train,0900220012200316143831927HJ_1294208900_482791500,svrdd::train::0900220012200316143831927HJ_1294208900_482791500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316143831927HJ_1294208900_482791500.jpg,0,"244.000,666.000,662.000,29.000",29.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316144557330HJ_1294208800_482942400::repaired_road::000,SVRDD_YOLO,train,0900220012200316144557330HJ_1294208800_482942400,svrdd::train::0900220012200316144557330HJ_1294208800_482942400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316144557330HJ_1294208800_482942400.jpg,0,"320.001,608.000,155.000,163.000",155.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316144557330HJ_1294208800_482942400::repaired_road::001,SVRDD_YOLO,train,0900220012200316144557330HJ_1294208800_482942400,svrdd::train::0900220012200316144557330HJ_1294208800_482942400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316144557330HJ_1294208800_482942400.jpg,1,"505.000,600.001,34.000,103.999",34.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316144557330HJ_1294208800_482942400::repaired_road::002,SVRDD_YOLO,train,0900220012200316144557330HJ_1294208800_482942400,svrdd::train::0900220012200316144557330HJ_1294208800_482942400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316144557330HJ_1294208800_482942400.jpg,2,"558.000,685.000,85.000,89.000",85.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
