candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::0900220012200318102146362HJ_1295087000_482792000::repaired_road::000,SVRDD_YOLO,train,0900220012200318102146362HJ_1295087000_482792000,svrdd::train::0900220012200318102146362HJ_1295087000_482792000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102146362HJ_1295087000_482792000.jpg,0,"246.000,646.000,146.000,132.000",132.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102146362HJ_1295087000_482792000::repaired_road::001,SVRDD_YOLO,train,0900220012200318102146362HJ_1295087000_482792000,svrdd::train::0900220012200318102146362HJ_1295087000_482792000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102146362HJ_1295087000_482792000.jpg,1,"310.001,635.000,295.999,10.000",10.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318102146362HJ_1295087000_482792000::repaired_road::002,SVRDD_YOLO,train,0900220012200318102146362HJ_1295087000_482792000,svrdd::train::0900220012200318102146362HJ_1295087000_482792000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102146362HJ_1295087000_482792000.jpg,2,"416.999,586.000,60.000,51.000",51.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102147362HJ_1295088800_482791800::repaired_road::000,SVRDD_YOLO,train,0900220012200318102147362HJ_1295088800_482791800,svrdd::train::0900220012200318102147362HJ_1295088800_482791800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102147362HJ_1295088800_482791800.jpg,0,"538.000,637.000,37.000,125.000",37.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102147362HJ_1295088800_482791800::repaired_road::001,SVRDD_YOLO,train,0900220012200318102147362HJ_1295088800_482791800,svrdd::train::0900220012200318102147362HJ_1295088800_482791800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102147362HJ_1295088800_482791800.jpg,1,"481.000,566.000,18.000,25.000",18.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318102148378HJ_1295090500_482791700::repaired_road::000,SVRDD_YOLO,train,0900220012200318102148378HJ_1295090500_482791700,svrdd::train::0900220012200318102148378HJ_1295090500_482791700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102148378HJ_1295090500_482791700.jpg,0,"493.000,630.000,27.000,117.000",27.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318102148378HJ_1295090500_482791700::repaired_road::001,SVRDD_YOLO,train,0900220012200318102148378HJ_1295090500_482791700,svrdd::train::0900220012200318102148378HJ_1295090500_482791700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102148378HJ_1295090500_482791700.jpg,1,"367.000,609.000,230.000,16.000",16.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318102148378HJ_1295090500_482791700::repaired_road::002,SVRDD_YOLO,train,0900220012200318102148378HJ_1295090500_482791700,svrdd::train::0900220012200318102148378HJ_1295090500_482791700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102148378HJ_1295090500_482791700.jpg,2,"657.000,687.999,54.000,90.000",54.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102148378HJ_1295090500_482791700::repaired_road::003,SVRDD_YOLO,train,0900220012200318102148378HJ_1295090500_482791700,svrdd::train::0900220012200318102148378HJ_1295090500_482791700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102148378HJ_1295090500_482791700.jpg,3,"436.000,567.001,63.000,66.000",63.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102154848HJ_1295102300_482791000::repaired_road::000,SVRDD_YOLO,train,0900220012200318102154848HJ_1295102300_482791000,svrdd::train::0900220012200318102154848HJ_1295102300_482791000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102154848HJ_1295102300_482791000.jpg,0,"593.999,592.001,122.000,127.000",122.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102154848HJ_1295102300_482791000::repaired_road::001,SVRDD_YOLO,train,0900220012200318102154848HJ_1295102300_482791000,svrdd::train::0900220012200318102154848HJ_1295102300_482791000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102154848HJ_1295102300_482791000.jpg,1,"436.000,632.999,34.000,83.000",34.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318102154848HJ_1295102300_482791000::repaired_road::002,SVRDD_YOLO,train,0900220012200318102154848HJ_1295102300_482791000,svrdd::train::0900220012200318102154848HJ_1295102300_482791000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102154848HJ_1295102300_482791000.jpg,2,"368.000,628.001,295.999,7.999",7.999,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318102154848HJ_1295102300_482791000::repaired_road::003,SVRDD_YOLO,train,0900220012200318102154848HJ_1295102300_482791000,svrdd::train::0900220012200318102154848HJ_1295102300_482791000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318102154848HJ_1295102300_482791000.jpg,3,"471.000,588.000,140.000,7.999",7.999,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103536576HJ_1295116500_482791100::repaired_road::000,SVRDD_YOLO,train,0900220012200318103536576HJ_1295116500_482791100,svrdd::train::0900220012200318103536576HJ_1295116500_482791100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103536576HJ_1295116500_482791100.jpg,0,"551.001,598.000,20.000,27.000",20.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103536576HJ_1295116500_482791100::repaired_road::001,SVRDD_YOLO,train,0900220012200318103536576HJ_1295116500_482791100,svrdd::train::0900220012200318103536576HJ_1295116500_482791100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103536576HJ_1295116500_482791100.jpg,1,"1.000,591.000,365.000,128.000",128.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103543618HJ_1295103900_482792200::repaired_road::000,SVRDD_YOLO,train,0900220012200318103543618HJ_1295103900_482792200,svrdd::train::0900220012200318103543618HJ_1295103900_482792200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103543618HJ_1295103900_482792200.jpg,0,"570.000,616.001,51.000,132.000",51.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103543618HJ_1295103900_482792200::repaired_road::001,SVRDD_YOLO,train,0900220012200318103543618HJ_1295103900_482792200,svrdd::train::0900220012200318103543618HJ_1295103900_482792200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103543618HJ_1295103900_482792200.jpg,1,"429.000,623.000,91.000,149.000",91.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103543618HJ_1295103900_482792200::repaired_road::002,SVRDD_YOLO,train,0900220012200318103543618HJ_1295103900_482792200,svrdd::train::0900220012200318103543618HJ_1295103900_482792200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103543618HJ_1295103900_482792200.jpg,2,"1.000,648.000,335.000,148.000",148.000,crack;repaired_road,crack,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::0900220012200318103543618HJ_1295103900_482792200::repaired_road::003,SVRDD_YOLO,train,0900220012200318103543618HJ_1295103900_482792200,svrdd::train::0900220012200318103543618HJ_1295103900_482792200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103543618HJ_1295103900_482792200.jpg,3,"372.000,607.000,16.000,21.000",16.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103547029HJ_1295097900_482792600::repaired_road::000,SVRDD_YOLO,train,0900220012200318103547029HJ_1295097900_482792600,svrdd::train::0900220012200318103547029HJ_1295097900_482792600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103547029HJ_1295097900_482792600.jpg,0,"520.001,575.000,15.000,13.000",13.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103547029HJ_1295097900_482792600::repaired_road::001,SVRDD_YOLO,train,0900220012200318103547029HJ_1295097900_482792600,svrdd::train::0900220012200318103547029HJ_1295097900_482792600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103547029HJ_1295097900_482792600.jpg,1,"512.999,630.000,42.000,112.000",42.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103556137HJ_1295081000_482793900::repaired_road::000,SVRDD_YOLO,train,0900220012200318103556137HJ_1295081000_482793900,svrdd::train::0900220012200318103556137HJ_1295081000_482793900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103556137HJ_1295081000_482793900.jpg,0,"212.000,625.000,139.000,73.000",73.000,crack;repaired_road,,review_candidate_clear_context,reviewed_approved,1,region_balanced_label_and_box_review,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::0900220012200318103556137HJ_1295081000_482793900::repaired_road::001,SVRDD_YOLO,train,0900220012200318103556137HJ_1295081000_482793900,svrdd::train::0900220012200318103556137HJ_1295081000_482793900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103556137HJ_1295081000_482793900.jpg,1,"444.000,645.000,36.000,78.000",36.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103556137HJ_1295081000_482793900::repaired_road::002,SVRDD_YOLO,train,0900220012200318103556137HJ_1295081000_482793900,svrdd::train::0900220012200318103556137HJ_1295081000_482793900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103556137HJ_1295081000_482793900.jpg,2,"534.000,671.001,12.000,50.000",12.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103556137HJ_1295081000_482793900::repaired_road::003,SVRDD_YOLO,train,0900220012200318103556137HJ_1295081000_482793900,svrdd::train::0900220012200318103556137HJ_1295081000_482793900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103556137HJ_1295081000_482793900.jpg,3,"547.000,606.000,12.000,17.000",12.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103556137HJ_1295081000_482793900::repaired_road::004,SVRDD_YOLO,train,0900220012200318103556137HJ_1295081000_482793900,svrdd::train::0900220012200318103556137HJ_1295081000_482793900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103556137HJ_1295081000_482793900.jpg,4,"511.000,594.000,24.001,30.000",24.001,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103556137HJ_1295081000_482793900::repaired_road::006,SVRDD_YOLO,train,0900220012200318103556137HJ_1295081000_482793900,svrdd::train::0900220012200318103556137HJ_1295081000_482793900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103556137HJ_1295081000_482793900.jpg,6,"431.000,627.000,163.000,10.000",10.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103558396HJ_1295076800_482794200::repaired_road::000,SVRDD_YOLO,train,0900220012200318103558396HJ_1295076800_482794200,svrdd::train::0900220012200318103558396HJ_1295076800_482794200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103558396HJ_1295076800_482794200.jpg,0,"569.000,599.000,6.000,16.000",6.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103558396HJ_1295076800_482794200::repaired_road::001,SVRDD_YOLO,train,0900220012200318103558396HJ_1295076800_482794200,svrdd::train::0900220012200318103558396HJ_1295076800_482794200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103558396HJ_1295076800_482794200.jpg,1,"540.000,600.000,12.000,45.000",12.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::0900220012200318103558396HJ_1295076800_482794200::repaired_road::002,SVRDD_YOLO,train,0900220012200318103558396HJ_1295076800_482794200,svrdd::train::0900220012200318103558396HJ_1295076800_482794200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103558396HJ_1295076800_482794200.jpg,2,"406.001,643.000,103.999,84.000",84.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103558396HJ_1295076800_482794200::repaired_road::004,SVRDD_YOLO,train,0900220012200318103558396HJ_1295076800_482794200,svrdd::train::0900220012200318103558396HJ_1295076800_482794200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103558396HJ_1295076800_482794200.jpg,4,"173.000,619.000,178.000,77.000",77.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200318103558864HJ_1295076000_482794300::repaired_road::000,SVRDD_YOLO,train,0900220012200318103558864HJ_1295076000_482794300,svrdd::train::0900220012200318103558864HJ_1295076000_482794300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200318103558864HJ_1295076000_482794300.jpg,0,"585.000,628.000,10.000,34.000",10.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
