source_record_id,source_split,source_label,relative_image_path,sha256,width,height,exact_duplicate_group_id,candidate_status,candidate_reason
train::void::void898_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void898_resized.jpg,9cce0846e0b7209669a1228e5b440b5621ef8a88ac52ea9d70c0b8e3b7dcf2b7,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void899_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void899_resized.jpg,79daf993f9de05e4d06062fe2f06ec68eae92cb0fe8df09327614792f71808a6,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void89_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void89_resized.jpg,58f57f3386e4ff5cd92e1c829b8b688803b15df0990ee0095a56bc6d1c121e56,224,224,exact_duplicate_208,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void8_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void8_resized.jpg,bd4199e6e795e4e5926906eb3920ec7f97b0c8918967fde45cef1cbbf5e32efb,224,224,exact_duplicate_209,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void900_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void900_resized.jpg,65c8c4659c8d89af2a2727ea3bd0645cb695b1f7f043e2f1809e246c97de4744,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void901_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void901_resized.jpg,d196c9b7f5c8caab4f5600f94272c82b77c2b2b71ae5bdc9ae2af060baf5d5f4,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void902_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void902_resized.jpg,df68dc5888e55326541d7e2944b718d1074dbb62ae1e355d3007becdaa68bbcd,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void903_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void903_resized.jpg,ba65168b415af4b026b872fd3932635e8d28d5810b67437f8dc5be6b54649ce4,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void904_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void904_resized.jpg,53605db41cc8b966de5d486d9c7a2a69af6bcf9e8b0504147fa65e42fd77bc50,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void905_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void905_resized.jpg,a690a9e1a800e59ff45ddcbf6337d5eec6e034275c0e0d45a11f4a957b28a6aa,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void906_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void906_resized.jpg,e4806502c84edf01213dd7b9eed46cf51b0b56ad0f5622c189adbc540695366d,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void907_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void907_resized.jpg,a07774b0c356d097a0e7888555cacc06f03f983921f43114278be71102fa24b6,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void908_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void908_resized.jpg,e70700071f0f6fdc9623cf499d7a30ac8aef330af80bd688bc6d315d50906e67,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void909_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void909_resized.jpg,82d6756328769ebe98fc6572eb93a67789960587ea0a320f1ec1cad8185b5f66,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void90_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void90_resized.jpg,a9cb8b7edde2ea1a266b59a3e6bde2ec0ee1dd9fed0dd72329c4a533d1716463,224,224,exact_duplicate_210,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void910_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void910_resized.jpg,2e13fe06c51adea004e1583a62f15b38d82f94f55c5b223e92fbc50338d3ae2a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void911_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void911_resized.jpg,3ea43b46005a5db8004ccf8d9d148c1677a5e51228965d64c7f4e67a6e6baa6f,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void912_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void912_resized.jpg,52a66288ad2a0ca4e8673e65c263b269233553f861cefe8fe5ea39bbd3998b1a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void913_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void913_resized.jpg,776d935bc4dcc108ce502e70dabae298cc9182e0c3ba8db7b6340dc26b8cf98a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void914_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void914_resized.jpg,93d20a16499f79782784db763247704006c7656fe32b192b4a36c43ba8f01ef5,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void915_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void915_resized.jpg,63d6ec1610a9060d98e465989751f332247424c46d62043c718d7c468425c927,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void916_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void916_resized.jpg,656ba6f3e0ce219e1a06d36fd9917ad4ba671141a461006c852cbe7ec202a49b,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void917_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void917_resized.jpg,f0c11a6fe31cc7649ec7b7f8a00936112b0d4fc83ea9ef39e133aa26ea422a18,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void918_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void918_resized.jpg,803028c2caada1f2438e4be3fc92ec1d3ed1ad35ec0c9663d47f4fd4ec8c3fa9,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void919_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void919_resized.jpg,f8b627efed7cfefc5602e7723f33895e02909b57c13ff9725440cf4e19917c7b,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void91_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void91_resized.jpg,133cc14b5328424d5012ade8abf5446e021b9881a1e3165809963e0d42347deb,224,224,exact_duplicate_211,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void920_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void920_resized.jpg,4c6203cc7c98961f3d73a6c5385a477e7f273adf1188db80f148c3ecf5f84e30,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void921_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void921_resized.jpg,f1592affdd8d7b4a748d876542fc4d071e9fcdb3d7b9afdc83c62947166299c7,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void922_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void922_resized.jpg,313e79e4693d86630d9f601e8292c4f71e07943ba4e613a61fa4ae67c71790c8,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void923_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void923_resized.jpg,16c950c6059fe813cd4cfc4d073c9fe8e704e2406691b273cef5eea39e70c314,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void924_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void924_resized.jpg,ba7b8ad67eb1c18ae22cbaac322d8d472945d979956975e6df15c760dbe7967f,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void925_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void925_resized.jpg,4019d7e4d9b034260f2a1a6574b1fc1dca5decc2af0921ea481388500e700a17,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void926_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void926_resized.jpg,57922b273fbd81e35d990e5d11bf5b7cbb91e8cb86507ba8e2fc976816065075,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void927_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void927_resized.jpg,34981f291631b90775c8cf565683a1a57d771bfa7b6bfb5e731f5196c54f2c94,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void928_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void928_resized.jpg,80a89236c4efaf9db547d937adedfa2e374ac20a18bdba6f61e6fef3bade56fa,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void929_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void929_resized.jpg,1fe2d8df6141aa6ec8b3bba0ffa9c5273d2f5ad4f53709652bcae0fe2e13cce1,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void92_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void92_resized.jpg,7ea49077232e0419cbd818ef9aad35421e7b09e8cfaaaf844c19a1a8c5ebc3cb,224,224,exact_duplicate_212,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void930_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void930_resized.jpg,61199c394cc4cadfe06faa21823412de403ce340b223fa86d9ccbd1855c10f48,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void931_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void931_resized.jpg,bc489ccb3779cb42d88ecf05e18b22acea2bf3e97c479b42e730198a53752a85,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void932_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void932_resized.jpg,5a0fca96de85eb21738bbbcbe6d2e9857bef9f30cc5d1838581b208a420b343e,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void933_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void933_resized.jpg,4669121f2d1e57a279b21f962884b1e71f653e688971dc2009a4c25c4801ca4a,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void934_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void934_resized.jpg,275d8255e398b1cd792de1f1a2fb0535598d58d847da69db11bceb00a7f2f715,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void935_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void935_resized.jpg,caaf840f55d819d33f59ca98556e2667418885e7c92fa4a245e347a1ad8a3154,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void936_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void936_resized.jpg,54f31d5f79b22fb68daacb5697792de9d8e5c6ad2c866b0fb353b295f2096aa2,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void937_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void937_resized.jpg,cfbea84269f03ae66a6d09f09b09ac8d66522b170aca6a944cb45d9f95182bc8,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void938_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void938_resized.jpg,81bdd55ec1080c1d337f7ac6ad414f3f61ba3f252cdd1cd34390dfeaafb8df33,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void939_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void939_resized.jpg,7dcdc61228889264d05107e002b0b36d66b82b5a4239ed2c5de216d8757efbea,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void93_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void93_resized.jpg,322af3f83d9ed5a6a5d54e7f57345756c9dbab03d3cf7596b536742ddc7e6ab7,224,224,exact_duplicate_213,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void940_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void940_resized.jpg,f1d2734ea328aa6fc5458f3e248a53bc0d8c7b5d72c4c04a379833cf71744ea2,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void941_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void941_resized.jpg,c2d36dc690cc61b7e8e9e6dc61e65103f6ebf969737e93715758d81823687071,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void942_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void942_resized.jpg,657d69af37cef25f5216a30078ccd1b714cbe97cc9eae164be15e384c012e234,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void943_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void943_resized.jpg,be8d3f21f65d972b9ca96bfebd67c117c49040f12b3aed1270acca4292e1e74f,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void944_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void944_resized.jpg,9388f2ec3f2b547b35d8ec793a4ffeed4d5cb9ad6fbf545e566cca71705a7bf1,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
train::void::void945_resized.jpg,train,void,data/raw/v2/hf_manhole_covers/train/train/void/void945_resized.jpg,b32b4f1338f662f0fd8687d230402478ca61704eba5ed4b72e22ccab0ca68e66,224,224,,reserved_not_v2_candidate,source void label or official validation/test split is not a V2 candidate
