source_filename,binary_label,source_classes,annotation_count,label_source,group_id,group_source,sha256
vlcsnap-2025-02-19-17h03m47s237.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,433c9e9bee42a78eb76a3f867f51b8478c2f7c6bc95f5ea7c20cef1d804cdcb8
vlcsnap-2025-02-19-17h03m49s630.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,828ed52b1c4f8962534a33f912d584bae235804fa1ba531dd88fd07defb8ec3d
vlcsnap-2025-02-19-17h03m50s926.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,aba8c82cdf9e89fb7e3a4835c621b5cfa28d048a0e094a3c030478ffc23987c4
vlcsnap-2025-02-19-17h04m10s260.jpg,No_pothole,crack|manhole,3,COCO pothole category presence,20250219,filename_capture_date,b99bd3d1f5d4877a3944eb7ee5edac31b8fe8bfb18a38d297d0131d143db4726
vlcsnap-2025-02-19-17h04m13s313.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,10edfa2e1c6d5c14907cc61063106410b5cd9325e683093782e57f71b6560ac8
vlcsnap-2025-02-19-17h04m41s282.jpg,Pothole,pothole,2,COCO pothole category presence,20250219,filename_capture_date,17fec6ac5bab35957866e7d75b5ae0a1a3454d05785cc663e79dbd3b8169fc70
vlcsnap-2025-02-19-17h04m44s457.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,d09e90420f9c7a0220804d9d27f9110b67af797703d88b9415a2ffd32f444bb1
vlcsnap-2025-02-19-17h04m47s362.jpg,Pothole,pothole,3,COCO pothole category presence,20250219,filename_capture_date,2205be70ca91285836aa5795d52b247faca426853f6e2540b48792f244964a0a
vlcsnap-2025-02-19-17h04m49s140.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,62593d2c84bce894c809664d489167582d88124096c082d586b42a079e44c039
vlcsnap-2025-02-19-17h04m53s778.jpg,Pothole,manhole|pothole,3,COCO pothole category presence,20250219,filename_capture_date,0f1227b04242d22a0b1cc12fa10756cfbcab4845b91e79bbf05bafb4678e0135
vlcsnap-2025-02-19-17h04m55s842.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,073306775019da82a35a2c576d18069efa8a52695a7ce3e04d9d68052eafcc76
vlcsnap-2025-02-19-17h04m58s334.jpg,Pothole,pothole,2,COCO pothole category presence,20250219,filename_capture_date,230993276c353d19fc5bc19ecc39d1caf05d7251109f8e2e5ee3e77bdcc58822
vlcsnap-2025-02-19-17h04m59s792.jpg,Pothole,manhole|pothole,4,COCO pothole category presence,20250219,filename_capture_date,14b8160d2ec937870681063527402bc5c60a12aafd177333be82152f34122d95
vlcsnap-2025-02-19-17h05m06s690.jpg,No_pothole,manhole,2,COCO pothole category presence,20250219,filename_capture_date,a7840d202d8b8832c9e1212bbb8c301d77972207583437e1de9de394c3a1dc17
vlcsnap-2025-02-19-17h05m08s806.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,efee5f00436309ea8b4c898ca43bb4a8c3270e9cea33c65923d7d83cd92607d2
vlcsnap-2025-02-19-17h05m14s947.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250219,filename_capture_date,a55eae4e9edb4fc676f896b8bbc8e78b9102b6069b54ba40f8e1aaae0b39d9b4
vlcsnap-2025-02-19-17h05m16s653.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,8c366f4fe973fd34e95f7fbc8e4fd27c4f8947e759412fdb5bc1ee22ef5ae1ed
vlcsnap-2025-02-19-17h05m21s882.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,4a30481059921089ca844c0e2544a98c11a0908e26c829cf44441fa44134d7f3
vlcsnap-2025-02-19-17h05m28s575.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250219,filename_capture_date,0a3783babf1d0583d27a792aeaafc07106fa17a82485285e06e2c60a48766320
vlcsnap-2025-02-19-17h05m37s430.jpg,Pothole,crack|manhole|pothole,4,COCO pothole category presence,20250219,filename_capture_date,e361d9fec3406e2683e61ee68c72fe794dfb771a809f56efb549bfa11ee61d69
vlcsnap-2025-02-19-17h05m39s299.jpg,Pothole,crack|manhole|pothole,5,COCO pothole category presence,20250219,filename_capture_date,b5177dc1f0d89b377f2b64134d1bbf3d3946082e96762546df977e9610144942
vlcsnap-2025-02-19-17h05m46s478.jpg,Pothole,crack|manhole|pothole,3,COCO pothole category presence,20250219,filename_capture_date,b50b94bc82449a11635a5a5453665681642ac9feeff247d4ec7d284153c9d21d
vlcsnap-2025-02-19-17h05m48s629.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,c75d801a7cd34460ed5bd8b874615a4142aaf1e6533da3935fd5b957cb738bbe
vlcsnap-2025-02-19-17h05m50s087.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,b1d8542c04ac6b3c8095155dd0413750408101e48009555f40e5b178ade91a5f
vlcsnap-2025-02-19-17h05m51s656.jpg,No_pothole,crack|manhole,2,COCO pothole category presence,20250219,filename_capture_date,53ba2c0e068e1cdf53285d01c2970a86fde7c4608cf7684e19795dce3312b83a
vlcsnap-2025-02-19-17h06m04s020.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,284e2a3ebd34a6a3d757086f1e1968adaf56e3080d82d5d262ff345f3c5fdaf1
vlcsnap-2025-02-19-17h06m11s315.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,658f25f6b9f1defed5e9e0af046b6fa5039b7c594f9fc48fb5762fa4c96b8674
vlcsnap-2025-02-19-17h08m23s745.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,c6e2d10334fe4a14b84e7073c68736ec5811ca4654e66691a33cfb454e790c04
vlcsnap-2025-02-19-17h08m28s062.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,9ec04a1392eae30336885b510801abbf1055b2886fd4b0ce9420375b45916d2a
vlcsnap-2025-02-19-17h08m39s461.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,a45951cc6cb59f4dac9406225f1f480d649ffd0e6949471f25cc2c30d351e474
vlcsnap-2025-02-19-17h08m40s964.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,765860290f7089d8325c7e7c58c6d0084f4485d4ffd25d1052ce395560f61803
vlcsnap-2025-02-19-17h08m42s915.jpg,Pothole,crack|pothole,2,COCO pothole category presence,20250219,filename_capture_date,32480ba0f378549c39c759451bbb7c66c96c4358e8d637fe45a5d9005ef9717f
vlcsnap-2025-02-19-17h08m53s830.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,8a3359f70cf57695f093f6bb220c78d6ecf81f360cc53e11e4204a5f58dc0992
vlcsnap-2025-02-19-17h08m58s373.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,e7b2d3986018977a1eac9300d782ebfb3d687bc49a524f61b245cd562d9a8d54
vlcsnap-2025-02-19-17h08m59s876.jpg,Pothole,crack|pothole,5,COCO pothole category presence,20250219,filename_capture_date,01e129527f182d2020e2c6b61d4dbb04653f8520a935e0cd6b87508a7e8b23ed
vlcsnap-2025-02-19-17h09m09s086.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,4130e6214f8bf2eb43b35968fd0979fc345f1c30fc2228581d476fd2a71ba55c
vlcsnap-2025-02-19-17h09m12s076.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,5855b2739ff3d3add886cc2da7f69d3bb8700b6b2b37d862190a05aa664978e6
vlcsnap-2025-02-19-17h09m21s575.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,e41b0d6a8391ac4d692dec696c011dd74b8b7b2700022db1e52c5a2fbf3138f3
vlcsnap-2025-02-19-17h09m23s556.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,bd5bf8d446297737674effe4c842662108fd01a3212cdc912d76ab1b123960f8
vlcsnap-2025-02-19-17h09m25s147.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,68c1bc9db6923f4183b58da7a4cacdd1b4f7b9e82966b01832d247dbf3612d52
vlcsnap-2025-02-19-17h09m28s277.jpg,Pothole,crack|pothole,4,COCO pothole category presence,20250219,filename_capture_date,eb4ca112c7544f6cd4e9fb224812d0c2f09d9f1721d0e6e4304aeebdde1444a0
vlcsnap-2025-02-19-17h09m29s678.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,1f39102c346a0666da07922d4a777d1e04873090e4285c91d746869e656f3e9c
vlcsnap-2025-02-19-17h09m31s964.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,b8deac87742ec467af235c009ff1b8fb26e0786c94fdcefd94ba0508d2be42f6
vlcsnap-2025-02-19-17h09m33s751.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,e0750d75bc35d218bbb6042ebdf52c5efd58fc0bcb624f2418b39998195f384d
vlcsnap-2025-02-19-17h09m37s477.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,6946131aac6663f4f8fba6d6040076b472a4044f929e5a1e2776c14b69ab7bbf
vlcsnap-2025-02-19-17h09m39s506.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,c2f5bae0465052e5fdf20364b2aaa3fa4ce42b02b11b06f2e0f743f6a08419e9
vlcsnap-2025-02-19-17h09m41s152.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,9ca410a343b5689cce77c320d1cf518bc08219f3eb854658afa954e373283adf
vlcsnap-2025-02-19-17h09m46s359.jpg,No_pothole,crack,2,COCO pothole category presence,20250219,filename_capture_date,a132f18940a4689b098cc12fe5a09e702365cf5631e2225396ae7b73ec316126
vlcsnap-2025-02-19-17h09m47s565.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,853f29a5e70236bfaf5cabb6d52ddd9597d7958b4283088c6f2157688f7c2122
vlcsnap-2025-02-19-17h09m51s548.jpg,Pothole,crack|pothole,3,COCO pothole category presence,20250219,filename_capture_date,1fd0d6fb372ab5375ff2f2de4698648d900f2deec9ee9804c6cf0557d8f5d494
vlcsnap-2025-02-19-17h09m54s893.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,af32632e2e2ad54c4e08dd62b11d5d16c859707953630781e857fe51d8981e52
vlcsnap-2025-02-19-17h10m02s041.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,b4ff5f571ac19a87ff465100cbfb996070212e21791ee4d0f4ab66fe1532247c
vlcsnap-2025-02-19-17h10m39s739.jpg,No_pothole,manhole,2,COCO pothole category presence,20250219,filename_capture_date,a8beff68a27d3505b3d79643a376594352508eead43f28c55de225a40b84f2a5
vlcsnap-2025-02-19-17h11m25s058.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,c24a9d8d8ee8c857283cd2fcf8dce01b0ccaa8ddd221618a3a5b31eb98e774ff
vlcsnap-2025-02-19-17h13m27s267.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,71bd32f0d66df26aefc988619254218f1ec8953d294c3952707de586035425f9
vlcsnap-2025-02-19-17h13m51s627.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,bbb9a4b399542e6dfc164c888acc2cd0e1d3afd67205b1ed6faa8e5d6a8a8731
vlcsnap-2025-02-19-17h14m06s154.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,dda9d3a90158629f347f3ef51d42481656182e5ae230487145595fc94b61df2f
vlcsnap-2025-02-19-17h14m07s722.jpg,No_pothole,crack,3,COCO pothole category presence,20250219,filename_capture_date,71d35a4f5a093ad5064b819c536fe703ad2beca91fea0a08272f5e80244832be
vlcsnap-2025-02-19-17h14m10s304.jpg,No_pothole,crack,1,COCO pothole category presence,20250219,filename_capture_date,63253ecc43e943f810ff871393304e2c2c135fdfd298b1d5846c46814377d3fe
vlcsnap-2025-02-19-17h14m23s060.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,71c49d669da069e202339f5f7275667b5b228ec3467c2e31cda9488bd9f5a9ea
vlcsnap-2025-02-19-17h14m33s249.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,15f9143550028cdb588f718c9dbae621922e522d1374bfd1e9c54e5d3415f3d4
vlcsnap-2025-02-19-17h14m36s486.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,a5988004ed524cda3c91baca09fb13a8a674c98b14bed0b3fc52197bd543cafa
vlcsnap-2025-02-19-17h14m56s176.jpg,No_pothole,manhole,1,COCO pothole category presence,20250219,filename_capture_date,125366d29e5c66eb5847b5b6674fc1adeeed2bf262aef3768183daaa60fc6159
vlcsnap-2025-02-19-17h16m03s525.jpg,Pothole,pothole,1,COCO pothole category presence,20250219,filename_capture_date,1d9b9e314418e77b3f51d9fabf102aff0d586b12f44084396eefa8ed8c471b54
vlcsnap-2025-02-26-20h31m00s428.jpg,No_pothole,crack,1,COCO pothole category presence,20250226,filename_capture_date,9ab62220c96a0a05189956c071ec1e72e4f6d3cbcbd99d678fd1ea618feafd13
vlcsnap-2025-02-26-20h31m07s658.jpg,Pothole,pothole,1,COCO pothole category presence,20250226,filename_capture_date,1d1618c517bb0be2f305c8fc6572455858d18f3aeeaa951b76afdc1d91684296
vlcsnap-2025-02-26-20h31m11s632.jpg,No_pothole,crack,1,COCO pothole category presence,20250226,filename_capture_date,145bf2bdb41fdc11d74d84ec9285895ccebdd967a66d0ad18d335d9d46e80b28
vlcsnap-2025-02-26-20h31m13s271.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,e28eda0e9194046cc080f4eb592da6daa5f01b4e531919fb0c87af2e251a4992
vlcsnap-2025-02-26-20h31m16s868.jpg,No_pothole,crack,1,COCO pothole category presence,20250226,filename_capture_date,21b5d71057c5de884d1b7b96b48f57ac7521476a652542118f5dd4849df19145
vlcsnap-2025-02-26-20h31m18s667.jpg,No_pothole,crack,1,COCO pothole category presence,20250226,filename_capture_date,f6691325dc727b9b96a94d6961df948eca03f1c7d923e5bdadb75964eaf86167
vlcsnap-2025-02-26-20h31m32s020.jpg,Pothole,crack|manhole|pothole,3,COCO pothole category presence,20250226,filename_capture_date,e80a2c20a9e7eb32fb22b64365237e773b6f30fe25011887eb0e6f6b47a3df1b
vlcsnap-2025-02-26-20h31m33s869.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,411ec6831f65d0d32cbda3b8480ef0a401c59dcfc3df2bea47ec7253ace9c9c0
vlcsnap-2025-02-26-20h31m37s772.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,5ba0dfc9f68af03f71b4332ec2574e1e3b2ec29d0fbd10d8128e17d0ed75fd4f
vlcsnap-2025-02-26-20h31m43s133.jpg,No_pothole,crack,1,COCO pothole category presence,20250226,filename_capture_date,3b53917fbdb68af249cb9cf1a3776fc7ac44a3c685ddec07d66494da516264c7
vlcsnap-2025-02-26-20h31m47s694.jpg,Pothole,manhole|pothole,3,COCO pothole category presence,20250226,filename_capture_date,e338680c132c6edcbb8fcce0caf6ac255f8c94af726852913a0ffebc0b6740a7
vlcsnap-2025-02-26-20h31m51s717.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250226,filename_capture_date,dbc544020ba59f0f0d3755f0213a6449512e28de088963aabe93308c15beafd1
vlcsnap-2025-02-26-20h31m54s793.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250226,filename_capture_date,26c81f7eebd624f703f737fce56a79c97f24b7b9113e89198a946ece33da0f02
vlcsnap-2025-02-26-20h32m11s661.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,ab0739d093d7a6b48ed4c744a19ed0a03c23e6c5f1fc9761c2f1778894bd8d55
vlcsnap-2025-02-26-20h32m14s903.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,47c0648b8ef056c584e7bb568313609ec755c0ecd7b5c0a331251a61852db58f
vlcsnap-2025-02-26-20h32m17s640.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,33cc7566d3f63b9d19dd6680b0c11c0a8c354ab60f87f20816dc522690a35331
vlcsnap-2025-02-26-20h32m19s876.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,1e5bb1251b9a4abd92db19987bc6551f2c58e38518a18e65e2bbffbdd0a95e47
vlcsnap-2025-02-26-20h32m21s935.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,6840c6bd1e6ba404052415ef4a3a888416855d3d8271df08ff537f02098b0f42
vlcsnap-2025-02-26-20h32m24s691.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,e263658a266679ba630c725c65e00ef9d350d4708baec62e7ab3755ac062a182
vlcsnap-2025-02-26-20h32m26s663.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,0fbc7b4d9d42f632e33a65efbb78c689fabfb18743937c0f0989fc32fcfaa186
vlcsnap-2025-02-26-20h32m29s598.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,7930e69708ec5c4018531f385102ab961e3098c625de0ed40a07f4fdd9924bf4
vlcsnap-2025-02-26-20h32m38s884.jpg,Pothole,manhole|pothole,2,COCO pothole category presence,20250226,filename_capture_date,c9d054001b126930dfb8acd02316da43eea441652bcccc213dc93ff01d92e48f
vlcsnap-2025-02-26-20h32m41s286.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,aa8280f699c3c7f101001fb3ca8d58f613e0cb2356e81811e444c7caa2a7c27c
vlcsnap-2025-02-26-20h32m44s363.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,2470b1fdbacd3894328e6d175e3bd1c65ce43d6b3d58d51ac0b80d2c3b4c194b
vlcsnap-2025-02-26-20h32m47s212.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,6d555eaaf0771f7fced02fd79271cd2877f19859263be852e71dd053aaf8eee8
vlcsnap-2025-02-26-20h32m50s120.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,12955ad54b675c87cedb499cd56bb7d0dd240619268cc298b339736fd224faf9
vlcsnap-2025-02-26-20h32m51s983.jpg,No_pothole,crack,1,COCO pothole category presence,20250226,filename_capture_date,4aa1511086d2352051e668e1094284773d032f1a11d0dd16307f374f6d293d71
vlcsnap-2025-02-26-20h32m55s236.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,2bfd380497f0fe6c941aa5dcd55fa59fb547afb7c99b21190b2155c3e5b76175
vlcsnap-2025-02-26-20h32m58s106.jpg,No_pothole,manhole,3,COCO pothole category presence,20250226,filename_capture_date,ce200140533e1c65348f736accf1590c3da7e80d19e6639984d86951eff6dfa6
vlcsnap-2025-02-26-20h33m00s442.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,1a45b8cc56a32ada1ccb06d4d95c8bcad98b3b2b96093c093a04911220a7722b
vlcsnap-2025-02-26-20h33m02s336.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,239947ee24a2ba71fcdf2db8f82773df2c12b13f1ca89daee36e433fce322703
vlcsnap-2025-02-26-20h33m04s400.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,908289c1756fc402bc671e80d8605543bd779a4e86c8254501cb7f3e6fd4414b
vlcsnap-2025-02-26-20h33m06s406.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,b7e391a8ffd1c8c3263796d18c8c8127ee8d086970d746c8f70a0440e5e5a8ee
vlcsnap-2025-02-26-20h33m08s413.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,b8f116a82b6d18ecab98a52e18e7c621238d25ebe0e7207d1b199d2b178201ac
vlcsnap-2025-02-26-20h33m10s512.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,141cf34cbd1a0f1a947a2ed6b318f98687a085c5c92c10a9f9ba115a0309a6e8
vlcsnap-2025-02-26-20h33m12s561.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,14e33e36c9d724f70d9a3ffa64a9691385184d87e8daf2337f38fce2038db9ad
vlcsnap-2025-02-26-20h33m16s337.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,e696f8ac1428f1daf05a994633cde1b8932a316c36dacd9fae07688cd5bc44b5
vlcsnap-2025-02-26-20h33m18s491.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,77891e3f1140328045d4b073d6c7af4fb756fce134e4d05546a614194c52cfab
vlcsnap-2025-02-26-20h33m21s359.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,b8da38a5646cee6b2fcee9368265bf4c991f5abccd798e5c96b3ec2f7692ef8e
vlcsnap-2025-02-26-20h33m23s476.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,d28c56be1afe6f1bb2a5573736f8d5f55b57e7f84effe355d2fe1f4ecaa709da
vlcsnap-2025-02-26-20h33m27s497.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,6c9c005692bd8c2eb1356f04a684b996c213516786661bdedbdfd3ababe8649d
vlcsnap-2025-02-26-20h33m29s638.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,c1702515fcba4a653c431578d0bf7c6aacdcdc01b9ce10efb84be033bcf94feb
vlcsnap-2025-02-26-20h33m31s511.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,6296f6dc30e347102196c202334414becc8e8dd9aba534ef596b9bcc716109cd
vlcsnap-2025-02-26-20h33m33s874.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,3b73316f460771cb85dd8024e7a467626766d20411e378343a986840ea389b45
vlcsnap-2025-02-26-20h33m36s027.jpg,No_pothole,manhole,1,COCO pothole category presence,20250226,filename_capture_date,6c6163ceed4afd5b2bff7c36814859a1ec58979fafe1310af5d3b26b28fc69a9
vlcsnap-2025-02-26-20h33m40s615.jpg,No_pothole,manhole,2,COCO pothole category presence,20250226,filename_capture_date,5b0de7403af634c6d22a90411d578636d237d1af52243db7fe46f1aca98ebd7a
